B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B18, Trade, 668.346, 97, B18, S07, 1
B18, Trade, 676.385, 95, B18, S08, 1
B18, Trade, 686.827, 96, S03, B18, 1
B18, Trade, 696.904, 95, B18, S07, 1
B18, Trade, 711.865, 95, B18, S02, 1
B18, Trade, 722.692, 94, B18, S08, 1
B18, Trade, 727.865, 96, B18, S07, 1
B18, Trade, 729.577, 95, B18, S04, 1
B18, Trade, 737.731, 100, B18, S06, 1
B18, Trade, 744.712, 101, B18, S03, 1
B18, Trade, 748.577, 100, B18, S01, 1
B18, Trade, 750.308, 97, S02, B18, 1
B18, Trade, 760.115, 99, B18, S12, 1
B18, Trade, 765.750, 95, B18, S01, 1
B18, Trade, 777.981, 94, B18, S01, 1
B18, Trade, 800.673, 98, B18, S12, 1
B18, Trade, 803.231, 97, B18, S11, 1
B18, Trade, 809.327, 94, S11, B18, 1
B18, Trade, 815.827, 94, B18, S03, 1
B18, Trade, 820.250, 100, B18, S12, 1
B18, Trade, 823.558, 99, B18, S06, 1
B18, Trade, 831.115, 99, B18, S07, 1
B18, Trade, 835.519, 100, B18, S12, 1
B18, Trade, 847.173, 104, B18, S11, 1
B18, Trade, 850.442, 103, B18, S12, 1
B18, Trade, 852.212, 102, S03, B18, 1
B18, Trade, 858.885, 96, B18, S04, 1
B19, 100
B19, Trade, 316.269, 95, S11, B19, 1
B19, Trade, 325.096, 100, B19, S12, 1
B19, Trade, 327.596, 100, B19, S03, 1
B19, Trade, 332.077, 100, S08, B19, 1
B19, Trade, 342.212, 97, S11, B19, 1
B19, Trade, 344.731, 100, B19, S12, 1
B19, Trade, 349.577, 100, B19, S07, 1
B19, Trade, 356.712, 100, B19, S11, 1
B19, Trade, 359.077, 100, B19, S02, 1
B19, Trade, 366.404, 100, B19, S07, 1
B19, Trade, 369.192, 98, S08, B19, 1
B19, Trade, 374.750, 97, S05, B19, 1
B19, Trade, 380.308, 96, S03, B19, 1
B19, Trade, 385.500, 98, S12, B19, 1
B19, Trade, 392.423, 98, S12, B19, 1
B19, Trade, 396.288, 98, S12, B19, 1
B19, Trade, 401.500, 93, S08, B19, 1
B19, Trade, 404.558, 98, S05, B19, 1
B19, Trade, 407.577, 99, S01, B19, 1
B19, Trade, 418.173, 98, S08, B19, 1
B19, Trade, 422.135, 97, S02, B19, 1
B19, Trade, 427.846, 98, S02, B19, 1
B19, Trade, 432.846, 95, S06, B19, 1
