B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B15, Trade, 247.923, 97, B15, S02, 1
B15, Trade, 254.673, 99, B15, S05, 1
B15, Trade, 262.365, 98, B15, S08, 1
B15, Trade, 274.500, 97, B15, S10, 1
B15, Trade, 283.250, 95, B15, S05, 1
B15, Trade, 285.288, 95, B15, S09, 1
B15, Trade, 297.923, 96, B15, S08, 1
B15, Trade, 308.308, 101, B15, S04, 1
B15, Trade, 319.212, 105, B15, S12, 1
B15, Trade, 322.558, 104, B15, S04, 1
B15, Trade, 330.942, 95, S11, B15, 1
B15, Trade, 334.115, 92, B15, S02, 1
B15, Trade, 341.423, 100, B15, S06, 1
B15, Trade, 349.846, 106, S07, B15, 1
B15, Trade, 353.365, 101, B15, S01, 1
B15, Trade, 363.192, 105, B15, S09, 1
B15, Trade, 368.077, 99, B15, S08, 1
B15, Trade, 379.442, 97, B15, S10, 1
B15, Trade, 385.962, 95, B15, S10, 1
B15, Trade, 396.269, 94, B15, S08, 1
B15, Trade, 400.288, 98, B15, S05, 1
B15, Trade, 406.462, 99, S04, B15, 1
B15, Trade, 412.615, 103, B15, S08, 1
B15, Trade, 428.712, 103, B15, S05, 1
B15, Trade, 429.096, 101, B15, S02, 1
B15, Trade, 434.346, 99, S04, B15, 1
B15, Trade, 442.019, 94, B15, S03, 1
B15, Trade, 447.538, 102, S12, B15, 1
B15, Trade, 448.519, 100, B15, S10, 1
B15, Trade, 458.962, 94, B15, S08, 1
B15, Trade, 465.019, 98, B15, S05, 1
B15, Trade, 473.385, 96, B15, S10, 1
B15, Trade, 481.019, 98, B15, S05, 1
B15, Trade, 485.846, 101, B15, S08, 1
B15, Trade, 489.615, 100, S04, B15, 1
B15, Trade, 494.673, 103, S09, B15, 1
B15, Trade, 506.538, 97, B15, S04, 1
B15, Trade, 511.346, 98, B15, S06, 1
B15, Trade, 517.212, 106, B15, S08, 1
B15, Trade, 521.538, 105, B15, S02, 1
B15, Trade, 525.500, 101, B15, S01, 1
B15, Trade, 531.404, 95, B15, S08, 1
B15, Trade, 540.269, 99, B15, S03, 1
B15, Trade, 542.135, 99, S09, B15, 1
B15, Trade, 545.596, 94, B15, S02, 1
B15, Trade, 554.269, 94, B15, S10, 1
B15, Trade, 559.712, 101, B15, S10, 1
B15, Trade, 561.327, 102, B15, S05, 1
B15, Trade, 572.750, 101, S07, B15, 1
B15, Trade, 579.635, 93, S07, B15, 1
B15, Trade, 588.135, 105, B15, S04, 1
B15, Trade, 595.885, 101, B15, S10, 1
B15, Trade, 612.423, 104, B15, S06, 1
B15, Trade, 621.404, 96, B15, S08, 1
B15, Trade, 623.923, 96, S07, B15, 1
B15, Trade, 627.788, 104, B15, S11, 1
B15, Trade, 634.115, 102, B15, S02, 1
B15, Trade, 639.192, 93, B15, S05, 1
B15, Trade, 645.058, 100, B15, S08, 1
B15, Trade, 656.481, 103, B15, S02, 1
B15, Trade, 662.923, 99, B15, S08, 1
B15, Trade, 669.231, 100, B15, S05, 1
B15, Trade, 677.000, 95, B15, S05, 1
B15, Trade, 680.308, 99, B15, S05, 1
B15, Trade, 686.942, 99, B15, S02, 1
B15, Trade, 694.423, 90, B15, S10, 1
B15, Trade, 699.635, 95, B15, S08, 1
B15, Trade, 709.154, 99, S09, B15, 1
B15, Trade, 713.942, 95, B15, S05, 1
B15, Trade, 722.885, 99, B15, S02, 1
B15, Trade, 725.423, 98, B15, S05, 1
B15, Trade, 741.846, 98, B15, S05, 1
B15, Trade, 748.712, 97, B15, S07, 1
B15, Trade, 754.288, 100, B15, S07, 1
B15, Trade, 758.462, 103, S07, B15, 1
B15, Trade, 773.096, 98, B15, S08, 1
B15, Trade, 776.635, 98, B15, S05, 1
B15, Trade, 785.346, 101, B15, S05, 1
B15, Trade, 788.462, 100, B15, S08, 1
B15, Trade, 792.269, 97, B15, S02, 1
B15, Trade, 799.981, 100, B15, S08, 1
B15, Trade, 805.173, 103, B15, S04, 1
B15, Trade, 807.058, 98, B15, S05, 1
B15, Trade, 814.154, 98, S07, B15, 1
B15, Trade, 817.058, 98, B15, S02, 1
B15, Trade, 824.481, 97, B15, S02, 1
B15, Trade, 828.865, 96, B15, S10, 1
B15, Trade, 832.135, 92, B15, S02, 1
B15, Trade, 838.962, 101, B15, S01, 1
B15, Trade, 846.673, 96, B15, S08, 1
B15, Trade, 856.885, 99, B15, S06, 1
B15, Trade, 857.615, 104, B15, S13, 1
B15, Trade, 863.269, 97, B15, S05, 1
B16, 100
B16, Trade, 250.712, 100, B16, S05, 1
B16, Trade, 255.577, 98, B16, S10, 1
B16, Trade, 259.808, 99, B16, S03, 1
B16, Trade, 263.442, 98, B16, S05, 1
B16, Trade, 267.442, 96, B16, S08, 1
B16, Trade, 276.038, 97, B16, S02, 1
B16, Trade, 278.442, 95, S01, B16, 1
B16, Trade, 287.385, 95, B16, S02, 1
B16, Trade, 290.731, 95, B16, S08, 1
B16, Trade, 293.096, 96, B16, S02, 1
B16, Trade, 300.827, 91, B16, S08, 1
B16, Trade, 305.904, 104, B16, S08, 1
B16, Trade, 311.654, 95, B16, S02, 1
B16, Trade, 318.538, 105, B16, S03, 1
B16, Trade, 325.135, 100, B16, S02, 1
B16, Trade, 328.404, 96, S09, B16, 1
B16, Trade, 341.577, 99, B16, S08, 1
B16, Trade, 350.442, 103, S06, B16, 1
B16, Trade, 356.942, 100, B16, S01, 1
B16, Trade, 358.288, 98, S04, B16, 1
B16, Trade, 363.500, 104, B16, S06, 1
B16, Trade, 375.192, 94, B16, S10, 1
B16, Trade, 381.865, 96, B16, S02, 1
B16, Trade, 388.962, 94, B16, S10, 1
B16, Trade, 397.038, 94, B16, S08, 1
B16, Trade, 402.115, 93, S01, B16, 1
B16, Trade, 406.346, 99, S12, B16, 1
B16, Trade, 410.942, 105, B16, S01, 1
B16, Trade, 413.019, 103, B16, S06, 1
B16, Trade, 420.442, 95, B16, S05, 1
B16, Trade, 425.212, 94, B16, S07, 1
B16, Trade, 430.654, 99, S07, B16, 1
