bse_d000_i05_0001,505,95,107, GA,10256,10,1025.672036, GVWY,1933,10,193.364642, SHVR,11764,10,1176.49288, ZIC,8967,10,896.765495, ZIP,10096,10,1009.902971
bse_d000_i05_0001,505,95,112, GA,10260,10,1026.038503, GVWY,1945,10,194.598175, SHVR,11764,10,1176.49288, ZIC,8967,10,896.765495, ZIP,10096,10,1009.902971
bse_d000_i05_0001,506,91,100, GA,10264,10,1026.438503, GVWY,1945,10,194.598175, SHVR,11764,10,1176.49288, ZIC,8967,10,896.765495, ZIP,10096,10,1009.902971
bse_d000_i05_0001,507,91,99, GA,10277,10,1027.738503, GVWY,1945,10,194.598175, SHVR,11764,10,1176.49288, ZIC,8967,10,896.765495, ZIP,10096,10,1009.902971
bse_d000_i05_0001,507,91,93, GA,10285,10,1028.538503, GVWY,1945,10,194.598175, SHVR,11786,10,1178.69288, ZIC,8967,10,896.765495, ZIP,10096,10,1009.902971
bse_d000_i05_0001,507,90,92, GA,10285,10,1028.538503, GVWY,1945,10,194.598175, SHVR,11786,10,1178.69288, ZIC,8967,10,896.765495, ZIP,10116,10,1011.903571
bse_d000_i05_0001,508,90,93, GA,10305,10,1030.538503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,8967,10,896.765495, ZIP,10116,10,1011.903571
bse_d000_i05_0001,508,87,100, GA,10305,10,1030.538503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,9018,10,901.865495, ZIP,10143,10,1014.604381
bse_d000_i05_0001,509,99,112, GA,10334,10,1033.438503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,9018,10,901.865495, ZIP,10143,10,1014.604381
bse_d000_i05_0001,509,93,112, GA,10334,10,1033.438503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,9044,10,904.465495, ZIP,10156,10,1015.904771
bse_d000_i05_0001,510,97,112, GA,10342,10,1034.238503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,9044,10,904.465495, ZIP,10156,10,1015.904771
bse_d000_i05_0001,510,91,112, GA,10342,10,1034.238503, GVWY,1945,10,194.598175, SHVR,11812,10,1181.29288, ZIC,9082,10,908.265495, ZIP,10156,10,1015.904771
bse_d000_i05_0001,511,91,94, GA,10342,10,1034.238503, GVWY,1945,10,194.598175, SHVR,11875,10,1187.59288, ZIC,9082,10,908.265495, ZIP,10156,10,1015.904771
bse_d000_i05_0001,511,91,95, GA,10349,10,1034.938503, GVWY,1945,10,194.598175, SHVR,11906,10,1190.69288, ZIC,9082,10,908.265495, ZIP,10156,10,1015.904771
bse_d000_i05_0001,511,94,108, GA,10349,10,1034.938503, GVWY,1945,10,194.598175, SHVR,11906,10,1190.69288, ZIC,9082,10,908.265495, ZIP,10182,10,1018.505552
bse_d000_i05_0001,511,91,108, GA,10360,10,1036.038503, GVWY,1945,10,194.598175, SHVR,11906,10,1190.69288, ZIC,9082,10,908.265495, ZIP,10194,10,1019.705912
bse_d000_i05_0001,512,91,108, GA,10364,10,1036.40497, GVWY,1958,10,195.831709, SHVR,11906,10,1190.69288, ZIC,9082,10,908.265495, ZIP,10194,10,1019.705912
bse_d000_i05_0001,512,91,116, GA,10364,10,1036.40497, GVWY,1958,10,195.831709, SHVR,11906,10,1190.69288, ZIC,9082,10,908.265495, ZIP,10194,10,1019.705912
bse_d000_i05_0001,512,94,105, GA,10400,10,1040.00497, GVWY,1958,10,195.831709, SHVR,11906,10,1190.69288, ZIC,9133,10,913.365495, ZIP,10194,10,1019.705912
bse_d000_i05_0001,513,94,105, GA,10413,10,1041.30497, GVWY,1958,10,195.831709, SHVR,11906,10,1190.69288, ZIC,9133,10,913.365495, ZIP,10194,10,1019.705912
bse_d000_i05_0001,514,91,103, GA,10413,10,1041.30497, GVWY,1958,10,195.831709, SHVR,11906,10,1190.69288, ZIC,9133,10,913.365495, ZIP,10217,10,1022.006602
bse_d000_i05_0001,514,91,103, GA,10413,10,1041.30497, GVWY,1958,10,195.831709, SHVR,11942,10,1194.29288, ZIC,9181,10,918.165495, ZIP,10217,10,1022.006602
bse_d000_i05_0001,514,91,105, GA,10439,10,1043.90497, GVWY,1958,10,195.831709, SHVR,11942,10,1194.29288, ZIC,9181,10,918.165495, ZIP,10246,10,1024.907472
bse_d000_i05_0001,515,91,102, GA,10439,10,1043.90497, GVWY,1958,10,195.831709, SHVR,11973,10,1197.39288, ZIC,9205,10,920.565495, ZIP,10246,10,1024.907472
bse_d000_i05_0001,516,92,102, GA,10442,10,1044.20497, GVWY,1958,10,195.831709, SHVR,11973,10,1197.39288, ZIC,9205,10,920.565495, ZIP,10247,10,1025.007502
bse_d000_i05_0001,516,92,107, GA,10442,10,1044.20497, GVWY,1958,10,195.831709, SHVR,11973,10,1197.39288, ZIC,9248,10,924.865495, ZIP,10273,10,1027.608282
bse_d000_i05_0001,517,97,101, GA,10442,10,1044.20497, GVWY,1958,10,195.831709, SHVR,11973,10,1197.39288, ZIC,9272,10,927.265495, ZIP,10274,10,1027.708312
bse_d000_i05_0001,517,97,106, GA,10442,10,1044.20497, GVWY,1977,10,197.731709, SHVR,11973,10,1197.39288, ZIC,9272,10,927.265495, ZIP,10302,10,1030.509153
bse_d000_i05_0001,517,96,106, GA,10481,10,1048.10497, GVWY,1977,10,197.731709, SHVR,12009,10,1200.99288, ZIC,9272,10,927.265495, ZIP,10302,10,1030.509153
bse_d000_i05_0001,517,96,107, GA,10486,10,1048.638503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10302,10,1030.509153
bse_d000_i05_0001,518,97,107, GA,10500,10,1050.038503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10324,10,1032.709813
bse_d000_i05_0001,518,98,108, GA,10504,10,1050.438503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10324,10,1032.709813
bse_d000_i05_0001,519,91,105, GA,10511,10,1051.138503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10348,10,1035.110533
bse_d000_i05_0001,519,91,105, GA,10551,10,1055.138503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10358,10,1036.110833
bse_d000_i05_0001,520,98,104, GA,10568,10,1056.838503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10358,10,1036.110833
bse_d000_i05_0001,521,99,104, GA,10595,10,1059.538503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10373,10,1037.611283
bse_d000_i05_0001,521,99,103, GA,10606,10,1060.638503, GVWY,1977,10,197.731709, SHVR,12050,10,1205.059347, ZIC,9272,10,927.265495, ZIP,10401,10,1040.412124
bse_d000_i05_0001,522,98,101, GA,10606,10,1060.638503, GVWY,1977,10,197.731709, SHVR,12113,10,1211.359347, ZIC,9272,10,927.265495, ZIP,10401,10,1040.412124
bse_d000_i05_0001,522,98,101, GA,10606,10,1060.638503, GVWY,1981,10,198.131709, SHVR,12113,10,1211.359347, ZIC,9272,10,927.265495, ZIP,10410,10,1041.312394
bse_d000_i05_0001,522,91,101, GA,10613,10,1061.338503, GVWY,1981,10,198.131709, SHVR,12113,10,1211.359347, ZIC,9272,10,927.265495, ZIP,10434,10,1043.713114
bse_d000_i05_0001,522,91,103, GA,10613,10,1061.338503, GVWY,2000,10,200.031709, SHVR,12113,10,1211.359347, ZIC,9272,10,927.265495, ZIP,10435,10,1043.813144
bse_d000_i05_0001,523,91,103, GA,10615,10,1061.538503, GVWY,2000,10,200.031709, SHVR,12149,10,1214.959347, ZIC,9272,10,927.265495, ZIP,10435,10,1043.813144
bse_d000_i05_0001,523,91,103, GA,10620,10,1062.038503, GVWY,2000,10,200.031709, SHVR,12190,10,1219.059347, ZIC,9272,10,927.265495, ZIP,10435,10,1043.813144
bse_d000_i05_0001,523,91,104, GA,10620,10,1062.038503, GVWY,2000,10,200.031709, SHVR,12190,10,1219.059347, ZIC,9319,10,931.965495, ZIP,10462,10,1046.513954
bse_d000_i05_0001,524,98,110, GA,10620,10,1062.038503, GVWY,2000,10,200.031709, SHVR,12190,10,1219.059347, ZIC,9340,10,934.065495, ZIP,10462,10,1046.513954
bse_d000_i05_0001,525,99,108, GA,10620,10,1062.038503, GVWY,2000,10,200.031709, SHVR,12190,10,1219.059347, ZIC,9386,10,938.665495, ZIP,10492,10,1049.514854
bse_d000_i05_0001,525,104,110, GA,10620,10,1062.038503, GVWY,2000,10,200.031709, SHVR,12236,10,1223.688558, ZIC,9423,10,942.336283, ZIP,10492,10,1049.514854
bse_d000_i05_0001,525,105,110, GA,10641,10,1064.138503, GVWY,2000,10,200.031709, SHVR,12236,10,1223.688558, ZIC,9423,10,942.336283, ZIP,10510,10,1051.315395
bse_d000_i05_0001,526,104,107, GA,10643,10,1064.338503, GVWY,2000,10,200.031709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10510,10,1051.315395
bse_d000_i05_0001,526,104,110, GA,10644,10,1064.438503, GVWY,2000,10,200.031709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10514,10,1051.715515
bse_d000_i05_0001,526,103,110, GA,10657,10,1065.738503, GVWY,2000,10,200.031709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10514,10,1051.715515
bse_d000_i05_0001,526,103,112, GA,10661,10,1066.138503, GVWY,2000,10,200.031709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10514,10,1051.715515
bse_d000_i05_0001,527,103,112, GA,10661,10,1066.138503, GVWY,2008,10,200.831709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10533,10,1053.616085
bse_d000_i05_0001,527,86,112, GA,10681,10,1068.138503, GVWY,2008,10,200.831709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10540,10,1054.316295
bse_d000_i05_0001,527,86,116, GA,10681,10,1068.138503, GVWY,2016,10,201.631709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10540,10,1054.316295
bse_d000_i05_0001,530,104,107, GA,10727,10,1072.738503, GVWY,2016,10,201.631709, SHVR,12263,10,1226.388558, ZIC,9423,10,942.336283, ZIP,10560,10,1056.316895
bse_d000_i05_0001,531,105,107, GA,10727,10,1072.738503, GVWY,2016,10,201.631709, SHVR,12263,10,1226.388558, ZIC,9461,10,946.136283, ZIP,10578,10,1058.117435
bse_d000_i05_0001,531,105,107, GA,10742,10,1074.28999, GVWY,2016,10,201.631709, SHVR,12290,10,1229.037072, ZIC,9461,10,946.136283, ZIP,10578,10,1058.117435
bse_d000_i05_0001,531,105,107, GA,10744,10,1074.402634, GVWY,2016,10,201.631709, SHVR,12335,10,1233.524428, ZIC,9461,10,946.136283, ZIP,10578,10,1058.117435
bse_d000_i05_0001,531,105,108, GA,10769,10,1076.902634, GVWY,2016,10,201.631709, SHVR,12335,10,1233.524428, ZIC,9461,10,946.136283, ZIP,10578,10,1058.117435
bse_d000_i05_0001,531,104,107, GA,10769,10,1076.902634, GVWY,2026,10,202.631709, SHVR,12335,10,1233.524428, ZIC,9461,10,946.136283, ZIP,10596,10,1059.917975
bse_d000_i05_0001,531,104,107, GA,10769,10,1076.902634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9461,10,946.136283, ZIP,10596,10,1059.917975
bse_d000_i05_0001,532,104,107, GA,10769,10,1076.902634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10596,10,1059.917975
bse_d000_i05_0001,532,104,107, GA,10774,10,1077.402634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10625,10,1062.818846
bse_d000_i05_0001,533,102,105, GA,10794,10,1079.402634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10646,10,1064.919476
bse_d000_i05_0001,533,96,105, GA,10838,10,1083.802634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10654,10,1065.719716
bse_d000_i05_0001,534,96,101, GA,10838,10,1083.802634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10702,10,1070.521156
bse_d000_i05_0001,534,91,101, GA,10847,10,1084.702634, GVWY,2039,10,203.931709, SHVR,12376,10,1237.624428, ZIC,9486,10,948.636283, ZIP,10702,10,1070.521156
bse_d000_i05_0001,535,91,101, GA,10847,10,1084.702634, GVWY,2039,10,203.931709, SHVR,12406,10,1240.624428, ZIC,9536,10,953.636283, ZIP,10702,10,1070.521156
bse_d000_i05_0001,535,91,101, GA,10847,10,1084.702634, GVWY,2062,10,206.231709, SHVR,12406,10,1240.624428, ZIC,9536,10,953.636283, ZIP,10725,10,1072.821847
bse_d000_i05_0001,536,91,98, GA,10847,10,1084.702634, GVWY,2062,10,206.231709, SHVR,12406,10,1240.624428, ZIC,9536,10,953.636283, ZIP,10751,10,1075.422627
bse_d000_i05_0001,536,91,100, GA,10847,10,1084.702634, GVWY,2062,10,206.231709, SHVR,12406,10,1240.624428, ZIC,9583,10,958.336283, ZIP,10777,10,1078.023407
bse_d000_i05_0001,537,88,100, GA,10855,10,1085.502634, GVWY,2062,10,206.231709, SHVR,12406,10,1240.624428, ZIC,9583,10,958.336283, ZIP,10777,10,1078.023407
bse_d000_i05_0001,537,83,100, GA,10885,10,1088.502634, GVWY,2062,10,206.231709, SHVR,12406,10,1240.624428, ZIC,9590,10,959.036283, ZIP,10777,10,1078.023407
bse_d000_i05_0001,537,83,96, GA,10898,10,1089.802634, GVWY,2062,10,206.231709, SHVR,12435,10,1243.524428, ZIC,9590,10,959.036283, ZIP,10777,10,1078.023407
bse_d000_i05_0001,537,83,96, GA,10907,10,1090.702634, GVWY,2062,10,206.231709, SHVR,12460,10,1246.024428, ZIC,9590,10,959.036283, ZIP,10777,10,1078.023407
bse_d000_i05_0001,537,83,100, GA,10923,10,1092.302634, GVWY,2062,10,206.231709, SHVR,12460,10,1246.024428, ZIC,9590,10,959.036283, ZIP,10800,10,1080.324097
bse_d000_i05_0001,538,91,100, GA,10956,10,1095.602634, GVWY,2062,10,206.231709, SHVR,12460,10,1246.024428, ZIC,9590,10,959.036283, ZIP,10812,10,1081.524457
bse_d000_i05_0001,538,91,110, GA,10956,10,1095.602634, GVWY,2082,10,208.231709, SHVR,12460,10,1246.024428, ZIC,9590,10,959.036283, ZIP,10812,10,1081.524457
bse_d000_i05_0001,540,86,95, GA,10956,10,1095.602634, GVWY,2082,10,208.231709, SHVR,12484,10,1248.424428, ZIC,9646,10,964.636283, ZIP,10812,10,1081.524457
bse_d000_i05_0001,540,87,95, GA,10956,10,1095.602634, GVWY,2082,10,208.231709, SHVR,12515,10,1251.524428, ZIC,9646,10,964.636283, ZIP,10836,10,1083.925178
bse_d000_i05_0001,541,87,95, GA,10956,10,1095.602634, GVWY,2082,10,208.231709, SHVR,12515,10,1251.524428, ZIC,9698,10,969.836283, ZIP,10846,10,1084.925478
bse_d000_i05_0001,541,87,107, GA,10973,10,1097.302634, GVWY,2082,10,208.231709, SHVR,12515,10,1251.524428, ZIC,9698,10,969.836283, ZIP,10846,10,1084.925478
bse_d000_i05_0001,541,87,110, GA,10998,10,1099.802634, GVWY,2082,10,208.231709, SHVR,12515,10,1251.524428, ZIC,9698,10,969.836283, ZIP,10846,10,1084.925478
bse_d000_i05_0001,542,83,91, GA,11003,10,1100.302634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10846,10,1084.925478
bse_d000_i05_0001,542,86,91, GA,11033,10,1103.302634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10862,10,1086.525958
bse_d000_i05_0001,543,86,97, GA,11046,10,1104.602634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10862,10,1086.525958
bse_d000_i05_0001,543,86,93, GA,11079,10,1107.902634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10862,10,1086.525958
bse_d000_i05_0001,543,86,96, GA,11094,10,1109.402634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10883,10,1088.626588
bse_d000_i05_0001,544,90,96, GA,11095,10,1109.502634, GVWY,2082,10,208.231709, SHVR,12560,10,1256.024428, ZIC,9698,10,969.836283, ZIP,10910,10,1091.327398
bse_d000_i05_0001,544,90,103, GA,11099,10,1109.902634, GVWY,2082,10,208.231709, SHVR,12594,10,1259.424428, ZIC,9698,10,969.836283, ZIP,10910,10,1091.327398
bse_d000_i05_0001,545,90,103, GA,11109,10,1110.902634, GVWY,2082,10,208.231709, SHVR,12630,10,1263.024428, ZIC,9698,10,969.836283, ZIP,10910,10,1091.327398
bse_d000_i05_0001,546,94,107, GA,11109,10,1110.902634, GVWY,2082,10,208.231709, SHVR,12668,10,1266.824428, ZIC,9698,10,969.836283, ZIP,10910,10,1091.327398
bse_d000_i05_0001,546,94,107, GA,11111,10,1111.151147, GVWY,2082,10,208.231709, SHVR,12668,10,1266.824428, ZIC,9698,10,969.836283, ZIP,10941,10,1094.428328
bse_d000_i05_0001,546,94,110, GA,11115,10,1111.517614, GVWY,2082,10,208.231709, SHVR,12668,10,1266.824428, ZIC,9715,10,971.569817, ZIP,10941,10,1094.428328
bse_d000_i05_0001,547,94,112, GA,11136,10,1113.617614, GVWY,2082,10,208.231709, SHVR,12668,10,1266.824428, ZIC,9715,10,971.569817, ZIP,10941,10,1094.428328
bse_d000_i05_0001,548,94,103, GA,11136,10,1113.617614, GVWY,2082,10,208.231709, SHVR,12668,10,1266.824428, ZIC,9765,10,976.569817, ZIP,10966,10,1096.929079
bse_d000_i05_0001,548,100,109, GA,11136,10,1113.617614, GVWY,2101,10,210.131709, SHVR,12668,10,1266.824428, ZIC,9765,10,976.569817, ZIP,10981,10,1098.429529
bse_d000_i05_0001,549,98,109, GA,11157,10,1115.717614, GVWY,2101,10,210.131709, SHVR,12668,10,1266.824428, ZIC,9765,10,976.569817, ZIP,10981,10,1098.429529
bse_d000_i05_0001,549,98,109, GA,11166,10,1116.617614, GVWY,2101,10,210.131709, SHVR,12668,10,1266.824428, ZIC,9765,10,976.569817, ZIP,10981,10,1098.429529
bse_d000_i05_0001,550,98,108, GA,11166,10,1116.617614, GVWY,2114,10,211.431709, SHVR,12713,10,1271.324428, ZIC,9765,10,976.569817, ZIP,10981,10,1098.429529
bse_d000_i05_0001,550,97,108, GA,11206,10,1120.617614, GVWY,2114,10,211.431709, SHVR,12713,10,1271.324428, ZIC,9765,10,976.569817, ZIP,10991,10,1099.429829
bse_d000_i05_0001,550,98,108, GA,11207,10,1120.717614, GVWY,2114,10,211.431709, SHVR,12713,10,1271.324428, ZIC,9765,10,976.569817, ZIP,10992,10,1099.529859
bse_d000_i05_0001,552,100,103, GA,11214,10,1121.417614, GVWY,2114,10,211.431709, SHVR,12748,10,1274.824428, ZIC,9765,10,976.569817, ZIP,10992,10,1099.529859
bse_d000_i05_0001,552,98,103, GA,11214,10,1121.417614, GVWY,2114,10,211.431709, SHVR,12811,10,1281.124428, ZIC,9765,10,976.569817, ZIP,10992,10,1099.529859
bse_d000_i05_0001,553,99,103, GA,11214,10,1121.417614, GVWY,2119,10,211.931709, SHVR,12811,10,1281.124428, ZIC,9765,10,976.569817, ZIP,11015,10,1101.830549
bse_d000_i05_0001,553,99,107, GA,11240,10,1124.017614, GVWY,2119,10,211.931709, SHVR,12811,10,1281.124428, ZIC,9765,10,976.569817, ZIP,11030,10,1103.330999
bse_d000_i05_0001,554,91,107, GA,11281,10,1128.117614, GVWY,2119,10,211.931709, SHVR,12811,10,1281.124428, ZIC,9765,10,976.569817, ZIP,11051,10,1105.431629
bse_d000_i05_0001,554,91,107, GA,11281,10,1128.117614, GVWY,2125,10,212.531709, SHVR,12811,10,1281.124428, ZIC,9789,10,978.969817, ZIP,11051,10,1105.431629
bse_d000_i05_0001,554,100,106, GA,11290,10,1129.017614, GVWY,2125,10,212.531709, SHVR,12811,10,1281.124428, ZIC,9789,10,978.969817, ZIP,11081,10,1108.43253
bse_d000_i05_0001,554,100,107, GA,11290,10,1129.017614, GVWY,2125,10,212.531709, SHVR,12847,10,1284.790895, ZIC,9833,10,983.30335, ZIP,11081,10,1108.43253
bse_d000_i05_0001,556,100,105, GA,11299,10,1129.917614, GVWY,2125,10,212.531709, SHVR,12847,10,1284.790895, ZIC,9833,10,983.30335, ZIP,11081,10,1108.43253
bse_d000_i05_0001,556,100,105, GA,11299,10,1129.917614, GVWY,2142,10,214.231709, SHVR,12888,10,1288.890895, ZIC,9833,10,983.30335, ZIP,11081,10,1108.43253
bse_d000_i05_0001,556,101,104, GA,11325,10,1132.517614, GVWY,2142,10,214.231709, SHVR,12888,10,1288.890895, ZIC,9833,10,983.30335, ZIP,11096,10,1109.93298
bse_d000_i05_0001,557,101,105, GA,11329,10,1132.917614, GVWY,2142,10,214.231709, SHVR,12888,10,1288.890895, ZIC,9833,10,983.30335, ZIP,11126,10,1112.93388
bse_d000_i05_0001,557,101,107, GA,11329,10,1132.917614, GVWY,2142,10,214.231709, SHVR,12888,10,1288.890895, ZIC,9873,10,987.30335, ZIP,11154,10,1115.73472
bse_d000_i05_0001,558,100,103, GA,11347,10,1134.717614, GVWY,2142,10,214.231709, SHVR,12920,10,1292.090895, ZIC,9873,10,987.30335, ZIP,11154,10,1115.73472
bse_d000_i05_0001,559,100,101, GA,11347,10,1134.717614, GVWY,2142,10,214.231709, SHVR,12954,10,1295.490895, ZIC,9873,10,987.30335, ZIP,11175,10,1117.835351
bse_d000_i05_0001,559,100,101, GA,11358,10,1135.817614, GVWY,2142,10,214.231709, SHVR,12985,10,1298.590895, ZIC,9873,10,987.30335, ZIP,11175,10,1117.835351
bse_d000_i05_0001,560,100,101, GA,11358,10,1135.817614, GVWY,2142,10,214.231709, SHVR,12985,10,1298.590895, ZIC,9917,10,991.70335, ZIP,11175,10,1117.835351
bse_d000_i05_0001,561,100,103, GA,11361,10,1136.117614, GVWY,2142,10,214.231709, SHVR,12985,10,1298.590895, ZIC,9917,10,991.70335, ZIP,11201,10,1120.436131
bse_d000_i05_0001,561,100,103, GA,11370,10,1137.017614, GVWY,2142,10,214.231709, SHVR,12985,10,1298.590895, ZIC,9917,10,991.70335, ZIP,11210,10,1121.336401
bse_d000_i05_0001,561,100,104, GA,11396,10,1139.617614, GVWY,2142,10,214.231709, SHVR,12985,10,1298.590895, ZIC,9917,10,991.70335, ZIP,11225,10,1122.836851
bse_d000_i05_0001,562,100,102, GA,11396,10,1139.617614, GVWY,2142,10,214.231709, SHVR,13056,10,1305.690895, ZIC,9917,10,991.70335, ZIP,11225,10,1122.836851
bse_d000_i05_0001,562,100,104, GA,11396,10,1139.617614, GVWY,2160,10,216.031709, SHVR,13056,10,1305.690895, ZIC,9917,10,991.70335, ZIP,11226,10,1122.936881
bse_d000_i05_0001,562,100,104, GA,11400,10,1140.017614, GVWY,2160,10,216.031709, SHVR,13056,10,1305.690895, ZIC,9917,10,991.70335, ZIP,11256,10,1125.937781
bse_d000_i05_0001,562,99,104, GA,11400,10,1140.017614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9917,10,991.70335, ZIP,11256,10,1125.937781
bse_d000_i05_0001,562,86,104, GA,11400,10,1140.017614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9937,10,993.70335, ZIP,11280,10,1128.338502
bse_d000_i05_0001,563,89,104, GA,11414,10,1141.417614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9937,10,993.70335, ZIP,11290,10,1129.338802
bse_d000_i05_0001,563,98,104, GA,11460,10,1146.017614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9937,10,993.70335, ZIP,11290,10,1129.338802
bse_d000_i05_0001,565,100,104, GA,11460,10,1146.017614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9937,10,993.70335, ZIP,11292,10,1129.538862
bse_d000_i05_0001,565,102,105, GA,11464,10,1146.417614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9937,10,993.70335, ZIP,11292,10,1129.538862
bse_d000_i05_0001,565,102,110, GA,11464,10,1146.417614, GVWY,2165,10,216.531709, SHVR,13056,10,1305.690895, ZIC,9983,10,998.30335, ZIP,11308,10,1131.139342
bse_d000_i05_0001,567,101,103, GA,11464,10,1146.417614, GVWY,2171,10,217.131709, SHVR,13056,10,1305.690895, ZIC,9983,10,998.30335, ZIP,11328,10,1133.139942
bse_d000_i05_0001,567,101,103, GA,11464,10,1146.417614, GVWY,2171,10,217.131709, SHVR,13091,10,1309.190895, ZIC,9983,10,998.30335, ZIP,11336,10,1133.940182
bse_d000_i05_0001,568,101,103, GA,11464,10,1146.417614, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,9983,10,998.30335, ZIP,11336,10,1133.940182
bse_d000_i05_0001,568,91,103, GA,11507,10,1150.717614, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,9983,10,998.30335, ZIP,11359,10,1136.240872
bse_d000_i05_0001,568,89,104, GA,11515,10,1151.517614, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,9983,10,998.30335, ZIP,11359,10,1136.240872
bse_d000_i05_0001,569,89,110, GA,11515,10,1151.519122, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,10004,10,1000.401842, ZIP,11359,10,1136.240872
bse_d000_i05_0001,569,98,110, GA,11517,10,1151.767635, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,10004,10,1000.401842, ZIP,11389,10,1139.241773
bse_d000_i05_0001,569,98,112, GA,11519,10,1151.996846, GVWY,2189,10,218.931709, SHVR,13123,10,1312.390895, ZIC,10043,10,1004.37263, ZIP,11389,10,1139.241773
