bse_d000_i05_0001, 000030, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2184, 20, 109.200000, PRSK, 445, 10, 44.500000, SHVR, 812, 10, 81.200000, ZIC, 156, 10, 15.600000, ZIP, 512, 10, 51.200000, 
bse_d000_i05_0001, 000031, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2234, 20, 111.700000, PRSK, 445, 10, 44.500000, SHVR, 812, 10, 81.200000, ZIC, 156, 10, 15.600000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0001, 000031, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2273, 20, 113.650000, PRSK, 445, 10, 44.500000, SHVR, 847, 10, 84.700000, ZIC, 156, 10, 15.600000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0001, 000031, 94, 100, GVWY, 227, 10, 22.700000, INSDR, 2280, 20, 114.000000, PRSK, 445, 10, 44.500000, SHVR, 847, 10, 84.700000, ZIC, 156, 10, 15.600000, ZIP, 588, 10, 58.800000, 
bse_d000_i05_0001, 000032, 95, 100, GVWY, 227, 10, 22.700000, INSDR, 2317, 20, 115.850000, PRSK, 445, 10, 44.500000, SHVR, 847, 10, 84.700000, ZIC, 156, 10, 15.600000, ZIP, 607, 10, 60.700000, 
bse_d000_i05_0001, 000032, 96, 100, GVWY, 227, 10, 22.700000, INSDR, 2358, 20, 117.900000, PRSK, 445, 10, 44.500000, SHVR, 847, 10, 84.700000, ZIC, 156, 10, 15.600000, ZIP, 607, 10, 60.700000, 
bse_d000_i05_0001, 000032, 94, 99, GVWY, 232, 10, 23.200000, INSDR, 2358, 20, 117.900000, PRSK, 445, 10, 44.500000, SHVR, 895, 10, 89.500000, ZIC, 156, 10, 15.600000, ZIP, 607, 10, 60.700000, 
bse_d000_i05_0001, 000033, 94, 99, GVWY, 232, 10, 23.200000, INSDR, 2389, 20, 119.450000, PRSK, 445, 10, 44.500000, SHVR, 929, 10, 92.900000, ZIC, 156, 10, 15.600000, ZIP, 607, 10, 60.700000, 
bse_d000_i05_0001, 000033, 94, 100, GVWY, 232, 10, 23.200000, INSDR, 2389, 20, 119.450000, PRSK, 487, 10, 48.700000, SHVR, 929, 10, 92.900000, ZIC, 156, 10, 15.600000, ZIP, 636, 10, 63.600000, 
bse_d000_i05_0001, 000034, 94, 100, GVWY, 232, 10, 23.200000, INSDR, 2392, 20, 119.600000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 636, 10, 63.600000, 
bse_d000_i05_0001, 000034, 94, 100, GVWY, 245, 10, 24.500000, INSDR, 2392, 20, 119.600000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
