bse_d000_i05_0001, 000057, 88, 93, GVWY, 780, 10, 78.000000, PRSK, 1125, 10, 112.500000, SHVR, 1229, 10, 122.900000, ZIC, 495, 10, 49.500000, ZIP, 1095, 10, 109.500000, 
bse_d000_i05_0001, 000058, 92, 100, GVWY, 780, 10, 78.000000, PRSK, 1125, 10, 112.500000, SHVR, 1248, 10, 124.800000, ZIC, 495, 10, 49.500000, ZIP, 1126, 10, 112.600000, 
bse_d000_i05_0001, 000058, 92, 110, GVWY, 788, 10, 78.800000, PRSK, 1125, 10, 112.500000, SHVR, 1248, 10, 124.800000, ZIC, 495, 10, 49.500000, ZIP, 1126, 10, 112.600000, 
bse_d000_i05_0001, 000059, 95, 104, GVWY, 788, 10, 78.800000, PRSK, 1125, 10, 112.500000, SHVR, 1248, 10, 124.800000, ZIC, 536, 10, 53.600000, ZIP, 1152, 10, 115.200000, 
bse_d000_i05_0001, 000059, 93, 104, GVWY, 788, 10, 78.800000, PRSK, 1170, 10, 117.000000, SHVR, 1282, 10, 128.200000, ZIC, 536, 10, 53.600000, ZIP, 1152, 10, 115.200000, 
bse_d000_i05_0001, 000059, 93, 110, GVWY, 809, 10, 80.900000, PRSK, 1170, 10, 117.000000, SHVR, 1282, 10, 128.200000, ZIC, 536, 10, 53.600000, ZIP, 1152, 10, 115.200000, 
bse_d000_i05_0001, 000060, 96, 99, GVWY, 818, 10, 81.800000, PRSK, 1170, 10, 117.000000, SHVR, 1282, 10, 128.200000, ZIC, 536, 10, 53.600000, ZIP, 1181, 10, 118.100000, 
bse_d000_i05_0001, 000062, 98, 109, GVWY, 818, 10, 81.800000, PRSK, 1170, 10, 117.000000, SHVR, 1295, 10, 129.500000, ZIC, 536, 10, 53.600000, ZIP, 1226, 10, 122.600000, 
bse_d000_i05_0001, 000062, 97, 108, GVWY, 818, 10, 81.800000, PRSK, 1181, 10, 118.100000, SHVR, 1326, 10, 132.600000, ZIC, 536, 10, 53.600000, ZIP, 1226, 10, 122.600000, 
bse_d000_i05_0001, 000063, 91, 100, GVWY, 849, 10, 84.900000, PRSK, 1181, 10, 118.100000, SHVR, 1326, 10, 132.600000, ZIC, 536, 10, 53.600000, ZIP, 1233, 10, 123.300000, 
bse_d000_i05_0001, 000064, 97, 107, GVWY, 857, 10, 85.700000, PRSK, 1181, 10, 118.100000, SHVR, 1326, 10, 132.600000, ZIC, 536, 10, 53.600000, ZIP, 1233, 10, 123.300000, 
bse_d000_i05_0001, 000064, 97, 110, GVWY, 876, 10, 87.600000, PRSK, 1181, 10, 118.100000, SHVR, 1374, 10, 137.400000, ZIC, 536, 10, 53.600000, ZIP, 1233, 10, 123.300000, 
bse_d000_i05_0001, 000064, 96, 110, GVWY, 890, 10, 89.000000, PRSK, 1181, 10, 118.100000, SHVR, 1389, 10, 138.900000, ZIC, 536, 10, 53.600000, ZIP, 1233, 10, 123.300000, 
bse_d000_i05_0001, 000065, 96, 110, GVWY, 890, 10, 89.000000, PRSK, 1181, 10, 118.100000, SHVR, 1389, 10, 138.900000, ZIC, 571, 10, 57.100000, ZIP, 1273, 10, 127.300000, 
