bse_d000_i01_0001,29,93,105, ADAPT,2835,10,283.5, GVWY,1758,10,175.878178, SHVR,665,10,66.51625, ZIC,613,10,61.385, ZIP,2413,10,241.30875, 
bse_d000_i01_0001,29,93,113, ADAPT,2835,10,283.5, GVWY,1778,10,177.878178, SHVR,665,10,66.51625, ZIC,613,10,61.385, ZIP,2413,10,241.30875, 
bse_d000_i01_0001,29,93,100, ADAPT,3005,10,300.5, GVWY,1794,10,179.473178, SHVR,665,10,66.51625, ZIC,613,10,61.385, ZIP,2413,10,241.30875, 
bse_d000_i01_0001,30,99,105, ADAPT,3005,10,300.5, GVWY,1819,10,181.973178, SHVR,665,10,66.51625, ZIC,613,10,61.385, ZIP,2458,10,245.80875, 
bse_d000_i01_0001,30,94,100, ADAPT,3080,10,308, GVWY,1849,10,184.968178, SHVR,665,10,66.51625, ZIC,613,10,61.385, ZIP,2458,10,245.80875, 
bse_d000_i01_0001,30,94,100, ADAPT,3080,10,308, GVWY,1894,10,189.468178, SHVR,670,10,67.01625, ZIC,613,10,61.385, ZIP,2458,10,245.80875, 
bse_d000_i01_0001,31,97,100, ADAPT,3080,10,308, GVWY,1894,10,189.468178, SHVR,693,10,69.31625, ZIC,660,10,66.085, ZIP,2458,10,245.80875, 
bse_d000_i01_0001,31,96,100, ADAPT,3155,10,315.5, GVWY,1894,10,189.468178, SHVR,693,10,69.31625, ZIC,660,10,66.085, ZIP,2503,10,250.30375, 
bse_d000_i01_0001,31,110,125, ADAPT,3155,10,315.5, GVWY,1899,10,189.968178, SHVR,693,10,69.31625, ZIC,660,10,66.085, ZIP,2503,10,250.30375, 
bse_d000_i01_0001,31,110,112, ADAPT,3155,10,315.5, GVWY,1899,10,189.968178, SHVR,702,10,70.21625, ZIC,660,10,66.085, ZIP,2529,10,252.90375, 
bse_d000_i01_0001,31,110,112, ADAPT,3155,10,315.5, GVWY,1910,10,191.068178, SHVR,702,10,70.21625, ZIC,679,10,67.985, ZIP,2529,10,252.90375, 
bse_d000_i01_0001,31,96,112, ADAPT,3155,10,315.5, GVWY,1910,10,191.068178, SHVR,702,10,70.21625, ZIC,679,10,67.985, ZIP,2584,10,258.40375, 
bse_d000_i01_0001,32,95,105, ADAPT,3155,10,315.5, GVWY,1956,10,195.668178, SHVR,702,10,70.21625, ZIC,679,10,67.985, ZIP,2623,10,262.30375, 
bse_d000_i01_0001,32,110,120, ADAPT,3155,10,315.5, GVWY,1956,10,195.668178, SHVR,702,10,70.21625, ZIC,712,10,71.285, ZIP,2625,10,262.50375, 
bse_d000_i01_0001,32,110,120, ADAPT,3155,10,315.5, GVWY,1963,10,196.368178, SHVR,725,10,72.51625, ZIC,712,10,71.285, ZIP,2625,10,262.50375, 
bse_d000_i01_0001,32,110,120, ADAPT,3155,10,315.5, GVWY,1963,10,196.368178, SHVR,725,10,72.51625, ZIC,743,10,74.385, ZIP,2629,10,262.90375, 
bse_d000_i01_0001,33,106,130, ADAPT,3155,10,315.5, GVWY,1963,10,196.368178, SHVR,725,10,72.51625, ZIC,743,10,74.385, ZIP,2664,10,266.40375, 
bse_d000_i01_0001,33,106,135, ADAPT,3155,10,315.5, GVWY,2019,10,201.968178, SHVR,725,10,72.51625, ZIC,743,10,74.385, ZIP,2693,10,269.30375, 
bse_d000_i01_0001,33,118,135, ADAPT,3155,10,315.5, GVWY,2019,10,201.968178, SHVR,725,10,72.51625, ZIC,748,10,74.885, ZIP,2733,10,273.30375, 
bse_d000_i01_0001,33,106,134, ADAPT,3155,10,315.5, GVWY,2032,10,203.268178, SHVR,725,10,72.51625, ZIC,748,10,74.885, ZIP,2765,10,276.50375, 
